Date,^GSPC,^FTSE,^N225,EEM,GC=F,TLT,GBPUSD=X,JPY=X
2015-10-02,1951.3599853515625,6130.0,17725.130859375,27.074241638183594,1137.0999755859375,96.94896697998047,1.5139129161834717,119.80999755859375
2015-10-05,1987.050048828125,6298.89990234375,18005.490234375,27.658288955688477,1138.0999755859375,95.63359069824219,1.5194103717803955,119.99500274658203
2015-10-06,1979.9200439453125,6326.2001953125,18186.099609375,27.61028480529785,1146.800048828125,96.046142578125,1.5154958963394165,120.46099853515625
2015-10-07,1995.8299560546875,6336.39990234375,18322.98046875,28.346349716186523,1149.0,95.72700500488281,1.5226030349731445,120.23999786376953
2015-10-08,2013.4300537109375,6374.7998046875,18141.169921875,28.65036964416504,1144.699951171875,94.9253158569336,1.5315576791763306,119.91500091552734
2015-10-09,2014.8900146484375,6416.2001953125,18438.669921875,28.754377365112305,1156.300048828125,95.17439270019531,1.535131573677063,119.92900085449219
2015-10-12,2017.4599609375,6371.2001953125,,28.538362503051758,1164.9000244140625,95.89824676513672,1.5323086977005005,120.17900085449219
2015-10-13,2003.68994140625,6342.2998046875,18234.740234375,28.07432746887207,1165.800048828125,96.06172180175781,1.5337893962860107,120.01100158691406
2015-10-14,1994.239990234375,6269.60009765625,17891.0,28.290342330932617,1180.0999755859375,96.90228271484375,1.5258090496063232,119.72000122070312
2015-10-15,2023.8599853515625,6338.7001953125,18096.900390625,28.978397369384766,1187.9000244140625,96.4274673461914,1.5480115413665771,118.83000183105469
2015-10-16,2033.1099853515625,6378.0,18291.80078125,29.002403259277344,1183.5999755859375,96.45865631103516,1.5471972227096558,119.05000305175781
2015-10-19,2033.6600341796875,6352.2998046875,18131.23046875,28.706375122070312,1173.300048828125,96.1939926147461,1.543805480003357,119.2699966430664
2015-10-20,2030.77001953125,6345.10009765625,18207.150390625,28.698373794555664,1178.0,95.60247802734375,1.5471972227096558,119.50299835205078
2015-10-21,2018.93994140625,6348.39990234375,18554.279296875,28.282344818115234,1167.5999755859375,96.55201721191406,1.5449025630950928,119.77999877929688
2015-10-22,2052.510009765625,6376.2998046875,18435.869140625,28.866397857666016,1166.5999755859375,96.71552276611328,1.5424481630325317,119.84200286865234
2015-10-23,2075.14990234375,6444.10009765625,18825.30078125,29.034406661987305,1163.300048828125,95.89048767089844,1.5383669137954712,120.86000061035156
2015-10-26,2071.179931640625,6417.0,18947.119140625,28.7703857421875,1167.0,96.52870178222656,1.531745433807373,121.2959976196289
2015-10-27,2065.889892578125,6365.2998046875,18777.0390625,28.442350387573242,1166.800048828125,96.76996612548828,1.5357915163040161,120.9489974975586
2015-10-28,2090.35009765625,6437.7998046875,18903.01953125,28.11432456970215,1177.0999755859375,96.38081359863281,1.5312998294830322,120.47699737548828
2015-10-29,2089.409912109375,6395.7998046875,18935.7109375,27.850309371948242,1147.199951171875,94.8475112915039,1.5271838903427124,120.86000061035156
2015-10-30,2079.360107421875,6361.10009765625,19083.099609375,27.898313522338867,1141.5,95.56356048583984,1.532379150390625,121.0
2015-11-02,2104.050048828125,6361.7998046875,18683.240234375,28.450359344482422,1135.800048828125,95.12438201904297,1.5441631078720093,120.49500274658203
2015-11-03,2109.7900390625,6383.60009765625,,28.826387405395508,1114.199951171875,94.3443603515625,1.542400598526001,120.78800201416016
2015-11-04,2102.31005859375,6412.89990234375,18926.91015625,28.59437370300293,1106.5,94.45358276367188,1.5419248342514038,121.09500122070312
2015-11-05,2099.929931640625,6364.89990234375,19116.41015625,28.642375946044922,1104.4000244140625,94.20398712158203,1.5390061140060425,121.48999786376953
2015-11-06,2099.199951171875,6353.7998046875,19265.599609375,28.242338180541992,1087.5999755859375,92.82329559326172,1.5210051536560059,121.66999816894531
2015-11-09,2078.580078125,6295.2001953125,19642.740234375,27.538280487060547,1087.9000244140625,92.30069732666016,1.5055025815963745,123.19999694824219
2015-11-10,2081.719970703125,6275.2998046875,19671.259765625,27.418275833129883,1088.199951171875,92.57373809814453,1.5121043920516968,123.0770034790039
2015-11-11,2075.0,6297.2001953125,19691.390625,27.47426986694336,1084.699951171875,92.37871551513672,1.5138899087905884,123.08399963378906
2015-11-12,2045.969970703125,6178.7001953125,19697.76953125,27.21025276184082,1080.800048828125,92.82329559326172,1.522510290145874,122.75700378417969
2015-11-13,2023.0400390625,6118.2998046875,19596.91015625,26.8342227935791,1080.800048828125,93.353759765625,1.5234612226486206,122.55999755859375
2015-11-16,2053.18994140625,6146.39990234375,19393.689453125,27.354265213012695,1083.699951171875,93.26792907714844,1.5217920541763306,122.36399841308594
2015-11-17,2050.43994140625,6268.7998046875,19630.630859375,27.274261474609375,1068.699951171875,93.42393493652344,1.5204963684082031,123.26599884033203
2015-11-18,2083.580078125,6279.0,19649.1796875,27.57028579711914,1068.800048828125,93.61892700195312,1.5220005512237549,123.44499969482422
2015-11-19,2081.239990234375,6329.89990234375,19859.810546875,27.81830596923828,1078.0,94.24295806884766,1.5239256620407104,123.5250015258789
2015-11-20,2089.169921875,6334.60009765625,19879.810546875,28.098329544067383,1076.4000244140625,93.95435333251953,1.5288182497024536,122.91200256347656
2015-11-23,2086.590087890625,6305.5,,27.83431053161621,1066.800048828125,94.24295806884766,1.518994927406311,122.9229965209961
2015-11-24,2089.139892578125,6277.2001953125,19924.890625,27.978315353393555,1074.300048828125,94.23519134521484,1.5129051208496094,122.91500091552734
2015-11-25,2088.8701171875,6337.60009765625,19847.580078125,27.762306213378906,1070.5,94.45358276367188,1.5085914134979248,122.50499725341797
2015-11-26,,6393.10009765625,19944.41015625,,,,1.512355923652649,122.68000030517578
2015-11-27,2090.110107421875,6375.2001953125,19883.939453125,27.154245376586914,1056.199951171875,94.35991668701172,1.5099810361862183,122.63400268554688
2015-11-30,2080.409912109375,6356.10009765625,19747.470703125,27.194252014160156,1065.800048828125,94.73436737060547,1.5038950443267822,122.83000183105469
2015-12-01,2102.6298828125,6395.7001953125,20012.400390625,27.402265548706055,1063.800048828125,96.01399230957031,1.5057973861694336,123.20999908447266
2015-12-02,2079.510009765625,6420.89990234375,19938.130859375,27.074241638183594,1054.199951171875,96.04528045654297,1.5077953338623047,122.91500091552734
2015-12-03,2049.6201171875,6275.0,19939.900390625,26.92223358154297,1061.699951171875,93.43446350097656,1.4949023723602295,123.22599792480469
2015-12-04,2091.68994140625,6238.2998046875,19504.48046875,27.106245040893555,1084.5,94.25523376464844,1.513500452041626,122.65299987792969
2015-12-07,2077.070068359375,6223.5,19698.150390625,26.658206939697266,1076.4000244140625,95.1697998046875,1.511258840560913,123.19000244140625
2015-12-08,2063.590087890625,6135.2001953125,19492.599609375,26.362186431884766,1076.300048828125,95.2166976928711,1.5050268173217773,123.27999877929688
2015-12-09,2047.6199951171875,6126.7001953125,19301.0703125,26.14616584777832,1077.5999755859375,95.11507415771484,1.5010056495666504,122.91200256347656
2015-12-10,2052.22998046875,6088.10009765625,19046.55078125,25.97014617919922,1073.0999755859375,95.24011993408203,1.5183953046798706,121.69999694824219
2015-12-11,2012.3699951171875,5952.7998046875,19230.48046875,25.24208641052246,1076.9000244140625,96.74095153808594,1.516093373298645,121.70999908447266
2015-12-14,2021.93994140625,5874.10009765625,18883.419921875,25.65012550354004,1064.699951171875,95.49029541015625,1.5198955535888672,120.89299774169922
2015-12-15,2043.4100341796875,6017.7998046875,18565.900390625,26.042156219482422,1062.9000244140625,94.9274673461914,1.5160702466964722,121.08999633789062
2015-12-16,2073.070068359375,6061.2001953125,19049.91015625,26.554201126098633,1078.0,94.72425079345703,1.5043702125549316,121.67500305175781
2015-12-17,2041.8900146484375,6102.5,19353.560546875,26.210172653198242,1050.800048828125,95.79513549804688,1.497790813446045,122.46299743652344
2015-12-18,2005.550048828125,6052.39990234375,18986.80078125,26.122169494628906,1066.199951171875,96.32667541503906,1.4929606914520264,122.44999694824219
2015-12-21,2021.1500244140625,6034.7998046875,18916.01953125,26.32611083984375,1081.9000244140625,96.30323028564453,1.4908239841461182,121.30000305175781
2015-12-22,2038.969970703125,6083.10009765625,18886.69921875,26.537370681762695,1074.800048828125,95.6075210571289,1.4896912574768066,121.20600128173828
2015-12-23,2064.2900390625,6241.0,,26.911142349243164,1069.4000244140625,94.8884048461914,1.4823379516601562,121.02999877929688
2015-12-24,2060.989990234375,6254.60009765625,18789.689453125,26.813631057739258,1077.199951171875,95.4320297241211,1.4876967668533325,120.93499755859375
2015-12-25,,,18769.060546875,,,,1.491424322128296,120.16999816894531
2015-12-28,2056.5,,18873.349609375,26.626745223999023,1070.5,95.71401977539062,1.4932059049606323,120.23100280761719
2015-12-29,2078.360107421875,6314.60009765625,18982.23046875,26.651119232177734,1077.5,94.12384796142578,1.4894028902053833,120.3499984741211
2015-12-30,2063.360107421875,6274.10009765625,19033.7109375,26.236732482910156,1060.0999755859375,94.02985382080078,1.4822280406951904,120.52899932861328
2015-12-31,2043.93994140625,6242.2998046875,,26.155475616455078,1060.300048828125,94.45286560058594,1.481920599937439,120.44999694824219
2016-01-01,,,,,,,1.4738394021987915,120.28800201416016
2016-01-04,2012.6600341796875,6093.39990234375,18450.98046875,25.440444946289062,1075.0999755859375,95.13433074951172,1.473708987236023,120.31099700927734
2016-01-05,2016.7099609375,6137.2001953125,18374.0,25.497323989868164,1078.4000244140625,94.75052642822266,1.4714103937149048,119.46700286865234
2016-01-06,1990.260009765625,6073.39990234375,18191.3203125,25.009803771972656,1091.9000244140625,96.0273208618164,1.467394471168518,119.10199737548828
2016-01-07,1943.0899658203125,5954.10009765625,17767.33984375,24.237895965576172,1107.699951171875,96.19964599609375,1.4629936218261719,118.61000061035156
2016-01-08,1922.030029296875,5912.39990234375,17697.9609375,23.977886199951172,1097.800048828125,96.63048553466797,1.4626940488815308,117.54000091552734
2016-01-11,1923.6700439453125,5871.7998046875,,23.96976089477539,1096.5,95.57305908203125,1.45249605178833,117.08000183105469
2016-01-12,1938.6800537109375,5929.2001953125,17218.9609375,24.018510818481445,1085.5999755859375,96.95162963867188,1.454397439956665,117.6500015258789
2016-01-13,1890.280029296875,5961.0,17715.630859375,23.766626358032227,1087.5,97.90729522705078,1.4436262845993042,117.83000183105469
2016-01-14,1921.8399658203125,5918.2001953125,17240.94921875,24.07539176940918,1073.9000244140625,96.99082946777344,1.4407975673675537,117.42500305175781
2016-01-15,1880.3299560546875,5804.10009765625,17147.109375,23.12472152709961,1091.5,98.50261688232422,1.442710041999817,118.2030029296875
2016-01-18,,5779.89990234375,16955.5703125,,,,1.4274091720581055,116.98999786376953
2016-01-19,1881.3299560546875,5876.7998046875,17048.369140625,23.46599006652832,1089.9000244140625,98.19713592529297,1.4253135919570923,117.38400268554688
2016-01-20,1859.3299560546875,5673.60009765625,16416.189453125,22.95409393310547,1107.0999755859375,99.23111724853516,1.4182385206222534,117.56500244140625
2016-01-21,1868.989990234375,5773.7998046875,16017.259765625,23.04347038269043,1099.0999755859375,98.55744171142578,1.4198495149612427,117.13400268554688
2016-01-22,1906.9000244140625,5900.0,16958.529296875,23.831628799438477,1097.199951171875,98.18148803710938,1.4226775169372559,117.92400360107422
2016-01-25,1877.0799560546875,5877.0,17110.91015625,23.42536163330078,1106.199951171875,98.71409606933594,1.4260046482086182,118.5719985961914
2016-01-26,1903.6300048828125,5911.5,16708.900390625,23.766626358032227,1121.699951171875,98.76115417480469,1.4242985248565674,118.22799682617188
2016-01-27,1882.949951171875,5990.39990234375,17163.919921875,23.685375213623047,1116.0999755859375,98.73763275146484,1.434308648109436,118.37999725341797
2016-01-28,1893.3599853515625,5931.7998046875,17041.44921875,24.05914306640625,1115.5999755859375,98.87859344482422,1.4249074459075928,118.46700286865234
2016-01-29,1940.239990234375,6083.7998046875,17518.30078125,24.839174270629883,1116.4000244140625,99.71676635742188,1.4362038373947144,118.93000030517578
2016-02-01,1939.3800048828125,6060.10009765625,17865.23046875,24.60353660583496,1127.9000244140625,99.41151428222656,1.4246028661727905,121.33999633789062
2016-02-02,1903.030029296875,5922.0,17750.6796875,23.807249069213867,1127.300048828125,101.25579833984375,1.4427932500839233,120.83999633789062
2016-02-03,1912.530029296875,5837.10009765625,17191.25,24.481657028198242,1141.300048828125,100.41606140136719,1.4409221410751343,119.85600280761719
2016-02-04,1915.449951171875,5898.7998046875,17044.990234375,24.668537139892578,1157.5999755859375,100.90257263183594,1.4585764408111572,118.12000274658203
2016-02-05,1880.050048828125,5848.10009765625,16819.58984375,24.384151458740234,1157.800048828125,101.02032470703125,1.4581085443496704,116.86599731445312
2016-02-08,1853.43994140625,5689.39990234375,17004.30078125,24.051015853881836,1197.9000244140625,103.19429779052734,1.4512102603912354,116.94999694824219
2016-02-09,1852.2099609375,5632.2001953125,16085.4404296875,23.717878341674805,1198.699951171875,103.30413818359375,1.4436055421829224,115.66799926757812
2016-02-10,1851.8599853515625,5672.2998046875,15713.3896484375,23.81537628173828,1194.699951171875,104.2144546508789,1.446591854095459,115.19100189208984
2016-02-11,1829.0799560546875,5537.0,,23.417238235473633,1247.9000244140625,104.94439697265625,1.452643871307373,113.25199890136719
2016-02-12,1864.780029296875,5707.60009765625,14952.6103515625,23.823503494262695,1239.0999755859375,103.2021484375,1.4482258558273315,112.49700164794922
2016-02-15,,5824.2998046875,16022.580078125,,,,1.4518002271652222,113.66999816894531
2016-02-16,1895.5799560546875,5862.2001953125,16054.4296875,24.351648330688477,1207.9000244140625,102.11121368408203,1.4459224939346313,114.3219985961914
2016-02-17,1926.8199462890625,6030.2998046875,15836.3603515625,24.83104705810547,1211.0999755859375,101.48338317871094,1.4303901195526123,114.08000183105469
2016-02-18,1917.8299560546875,5972.0,16196.7998046875,24.684791564941406,1226.0999755859375,102.73119354248047,1.4281632900238037,114.27999877929688
2016-02-19,1917.780029296875,5950.2001953125,15967.169921875,24.571035385131836,1230.4000244140625,102.8175277709961,1.4333218336105347,113.25
2016-02-22,1945.5,6037.7001953125,16111.0498046875,25.180438995361328,1209.5,102.76262664794922,1.426594614982605,112.48899841308594
2016-02-23,1921.27001953125,5962.2998046875,16052.0498046875,24.644163131713867,1222.300048828125,103.17855072021484,1.4148073196411133,112.97100067138672
2016-02-24,1929.800048828125,5867.2001953125,15915.7900390625,24.587284088134766,1238.699951171875,102.97449493408203,1.4013453722000122,111.87999725341797
2016-02-25,1951.699951171875,6012.7998046875,16140.33984375,24.668537139892578,1238.199951171875,103.34337615966797,1.3929517269134521,112.10099792480469
2016-02-26,1948.050048828125,6096.0,16188.41015625,24.42477798461914,1219.800048828125,102.34663391113281,1.3966480493545532,113.11799621582031
2016-02-29,1932.22998046875,6097.10009765625,16026.759765625,24.63604164123535,1233.9000244140625,102.79399871826172,1.3861935138702393,113.66000366210938
2016-03-01,1978.3499755859375,6152.89990234375,16085.509765625,25.51357650756836,1230.300048828125,100.98397064208984,1.3927963972091675,112.43000030517578
2016-03-02,1986.449951171875,6147.10009765625,16746.55078125,25.85483741760254,1241.0999755859375,101.40067291259766,1.3963944911956787,113.93000030517578
2016-03-03,1993.4000244140625,6130.5,16960.16015625,26.14735221862793,1257.4000244140625,101.77025604248047,1.408093810081482,113.46600341796875
2016-03-04,1999.989990234375,6199.39990234375,17014.779296875,26.667375564575195,1269.9000244140625,101.11759185791016,1.4174946546554565,113.66999816894531
2016-03-07,2001.760009765625,6182.39990234375,16911.3203125,26.626745223999023,1263.199951171875,101.08617401123047,1.4215044975280762,113.8030014038086
2016-03-08,1979.260009765625,6125.39990234375,16783.150390625,26.17172622680664,1262.0999755859375,102.20269775390625,1.4261265993118286,113.4520034790039
2016-03-09,1989.260009765625,6146.2998046875,16642.19921875,26.3342342376709,1256.5999755859375,101.5815200805664,1.4208581447601318,112.66000366210938
2016-03-10,1989.5699462890625,6036.7001953125,16852.349609375,26.374858856201172,1272.0,101.16477966308594,1.42069673538208,113.25299835205078
2016-03-11,2022.18994140625,6139.7998046875,16938.869140625,26.927383422851562,1258.699951171875,100.14258575439453,1.4287755489349365,112.86000061035156
2016-03-14,2019.6400146484375,6174.60009765625,17233.75,26.76487159729004,1244.4000244140625,100.4571304321289,1.4380005598068237,113.77799987792969
2016-03-15,2015.9300537109375,6140.0,17117.0703125,26.38298988342285,1230.4000244140625,100.55147552490234,1.4282041788101196,113.83000183105469
2016-03-16,2027.219970703125,6175.5,16974.44921875,26.911142349243164,1229.300048828125,100.85029602050781,1.4156285524368286,113.1050033569336
2016-03-17,2040.5899658203125,6201.10009765625,16936.380859375,27.504283905029297,1264.5,101.26703643798828,1.4255167245864868,112.75199890136719
2016-03-18,2049.580078125,6189.60009765625,16724.810546875,27.650541305541992,1253.800048828125,101.4793472290039,1.4478065967559814,111.3499984741211
2016-03-21,2051.60009765625,6184.60009765625,,27.70741844177246,1243.800048828125,100.70092010498047,1.4468011856079102,111.44499969482422
2016-03-22,2049.800048828125,6192.7001953125,17048.55078125,27.642412185668945,1248.199951171875,100.67729949951172,1.4370087385177612,112.13899993896484
2016-03-23,2036.7099609375,6199.10009765625,17000.98046875,27.171140670776367,1223.699951171875,101.81742095947266,1.4224953651428223,112.25199890136719
2016-03-24,2035.93994140625,6106.5,16892.330078125,27.106143951416016,1221.4000244140625,101.85669708251953,1.411691665649414,112.4000015258789
2016-03-25,,,17002.75,,,,1.4130080938339233,112.83000183105469
2016-03-28,2037.050048828125,,17134.369140625,27.195520401000977,1219.9000244140625,101.99039459228516,1.413107991218567,113.44999694824219
2016-03-29,2055.010009765625,6105.89990234375,17103.529296875,27.569284439086914,1235.5999755859375,103.05976104736328,1.4263300895690918,113.36399841308594
2016-03-30,2063.949951171875,6203.2001953125,16878.9609375,27.853670120239258,1226.9000244140625,101.97469329833984,1.438641905784607,112.68000030517578
2016-03-31,2059.739990234375,6174.89990234375,16758.669921875,27.82929801940918,1234.199951171875,102.69806671142578,1.4374011754989624,112.36599731445312
2016-04-01,2072.780029296875,6146.10009765625,16164.16015625,27.748044967651367,1222.199951171875,102.9659423828125,1.4366991519927979,112.4800033569336
2016-04-04,2066.1298828125,6164.7001953125,16123.26953125,27.414905548095703,1218.0,103.02903747558594,1.422454833984375,111.72200012207031
2016-04-05,2045.1700439453125,6091.2001953125,15732.8203125,26.87863540649414,1228.4000244140625,104.15570831298828,1.4264928102493286,111.25
2016-04-06,2066.659912109375,6161.60009765625,15715.3603515625,27.203649520874023,1222.5,103.39934539794922,1.4156285524368286,110.37799835205078
2016-04-07,2041.9100341796875,6136.89990234375,15749.83984375,26.65925407409668,1236.199951171875,104.67573547363281,1.4138071537017822,109.6989974975586
2016-04-08,2047.5999755859375,6204.39990234375,15821.51953125,27.122390747070312,1242.5,104.01386260986328,1.4057974815368652,108.427001953125
2016-04-11,2041.989990234375,6200.10009765625,15751.1298828125,27.471778869628906,1256.699951171875,103.87992095947266,1.4130080938339233,108.31099700927734
2016-04-12,2061.719970703125,6242.39990234375,15928.7900390625,27.894302368164062,1259.4000244140625,103.16293334960938,1.4234064817428589,107.93000030517578
2016-04-13,2082.419921875,6362.89990234375,16381.2197265625,28.38994026184082,1246.800048828125,103.52538299560547,1.4268999099731445,108.63999938964844
2016-04-14,2082.780029296875,6365.10009765625,16911.05078125,28.251813888549805,1225.0,103.02903747558594,1.4192047119140625,109.41999816894531
2016-04-15,2080.72998046875,6343.7998046875,16848.029296875,28.089311599731445,1233.0999755859375,103.91143798828125,1.4146071672439575,109.31600189208984
2016-04-18,2094.340087890625,6353.5,16275.9501953125,28.219308853149414,1233.5999755859375,103.46236419677734,1.4174344539642334,108.01699829101562
2016-04-19,2100.800048828125,6405.39990234375,16874.439453125,28.649961471557617,1253.0,103.13935089111328,1.4289796352386475,109.072998046875
2016-04-20,2102.39990234375,6410.2998046875,16906.5390625,28.519956588745117,1253.199951171875,102.00469207763672,1.4389524459838867,109.23999786376953
2016-04-21,2091.47998046875,6381.39990234375,17363.619140625,28.23556137084961,1249.0,101.39801788330078,1.4338973760604858,109.83799743652344
2016-04-22,2091.580078125,6310.39990234375,17572.490234375,28.064937591552734,1228.699951171875,101.13799285888672,1.432295322418213,109.43699645996094
2016-04-25,2087.7900390625,6260.89990234375,17439.30078125,27.88617706298828,1238.9000244140625,100.72037506103516,1.4446691274642944,111.43599700927734
2016-04-26,2091.699951171875,6284.5,17353.279296875,28.186817169189453,1242.199951171875,100.26336669921875,1.4490653276443481,111.13600158691406
2016-04-27,2095.14990234375,6319.89990234375,17290.490234375,28.35744857788086,1249.199951171875,101.2640609741211,1.457726001739502,111.2300033569336
2016-04-28,2075.81005859375,6322.39990234375,16666.05078125,28.064937591552734,1265.5,101.68165588378906,1.4542070627212524,111.5199966430664
2016-04-29,2065.300048828125,6241.89990234375,,27.943050384521484,1289.199951171875,101.94168853759766,1.4611338376998901,108.07599639892578
2016-05-02,2081.429931640625,,16147.3798828125,27.869922637939453,1294.699951171875,100.9152603149414,1.4602802991867065,106.4530029296875
2016-05-03,2063.3701171875,6185.60009765625,,27.081764221191406,1290.699951171875,102.18643188476562,1.4665981531143188,106.39600372314453
2016-05-04,2051.1201171875,6112.0,,26.643003463745117,1273.300048828125,102.74696350097656,1.4550957679748535,106.68000030517578
2016-05-05,2050.6298828125,6117.2998046875,,26.634872436523438,1271.4000244140625,103.43383026123047,1.4507049322128296,106.91999816894531
2016-05-06,2057.139892578125,6125.7001953125,16106.7197265625,26.675500869750977,1292.9000244140625,102.99174499511719,1.4492753744125366,107.2750015258789
2016-05-09,2058.68994140625,6114.7998046875,16216.0302734375,26.3342342376709,1265.5999755859375,103.31538391113281,1.443084716796875,107.36000061035156
2016-05-10,2084.389892578125,6156.7001953125,16565.189453125,26.8380069732666,1263.9000244140625,103.3232421875,1.4415452480316162,108.33100128173828
2016-05-11,2064.4599609375,6162.5,16579.009765625,26.773006439208984,1274.5999755859375,103.90753173828125,1.4451494216918945,109.19400024414062
2016-05-12,2064.110107421875,6104.2001953125,16646.33984375,26.69987678527832,1270.300048828125,103.43383026123047,1.4438347816467285,108.41500091552734
2016-05-13,2046.6099853515625,6138.5,16412.2109375,26.220481872558594,1271.9000244140625,104.43650817871094,1.4445230960845947,109.0999984741211
2016-05-16,2066.659912109375,6151.39990234375,16466.400390625,26.537370681762695,1273.4000244140625,103.53646087646484,1.4349260330200195,108.66100311279297
2016-05-17,2047.2099609375,6167.7998046875,16652.80078125,26.415485382080078,1276.199951171875,103.710205078125,1.4446901082992554,109.08000183105469
2016-05-18,2047.6300048828125,6165.7998046875,16644.689453125,26.155475616455078,1273.699951171875,102.23377227783203,1.4455254077911377,108.94999694824219
2016-05-19,2040.0400390625,6053.39990234375,16646.66015625,25.911718368530273,1254.199951171875,102.67591094970703,1.4596196413040161,110.13999938964844
2016-05-20,2052.320068359375,6156.2998046875,16736.349609375,26.17172622680664,1252.4000244140625,102.7548828125,1.4601097106933594,109.88099670410156
2016-05-23,2048.0400390625,6136.39990234375,16654.599609375,26.122982025146484,1251.0999755859375,102.98379516601562,1.4490653276443481,110.05000305175781
2016-05-24,2076.06005859375,6219.2998046875,16498.759765625,26.39111328125,1228.9000244140625,102.52589416503906,1.4481840133666992,109.3740005493164
2016-05-25,2090.5400390625,6262.89990234375,16757.349609375,26.707998275756836,1223.5,102.1390609741211,1.4612619876861572,110.16999816894531
2016-05-26,2090.10009765625,6265.7001953125,16772.4609375,26.886756896972656,1220.0999755859375,102.6679916381836,1.4698317050933838,110.11100006103516
2016-05-27,2099.06005859375,6270.7998046875,16834.83984375,26.87863540649414,1213.800048828125,102.51802062988281,1.466490626335144,109.71299743652344
2016-05-30,,,17068.01953125,,,,1.4626511335372925,110.7699966430664
2016-05-31,2096.949951171875,6230.7998046875,17234.98046875,26.911142349243164,1214.800048828125,102.76278686523438,1.4635074138641357,110.84100341796875
2016-06-01,2099.330078125,6191.89990234375,16955.73046875,26.894880294799805,1211.9000244140625,103.17967987060547,1.4482468366622925,110.66999816894531
2016-06-02,2105.260009765625,6185.60009765625,16562.55078125,27.11426544189453,1209.800048828125,103.92334747314453,1.4419403076171875,109.47699737548828
2016-06-03,2099.1298828125,6209.60009765625,16642.23046875,27.528656005859375,1240.0999755859375,105.40274810791016,1.4405485391616821,108.86000061035156
2016-06-06,2109.409912109375,6273.39990234375,16580.029296875,27.821170806884766,1244.5999755859375,104.61951446533203,1.4383935928344727,106.72100067138672
2016-06-07,2112.1298828125,6284.5,16675.44921875,28.073060989379883,1244.4000244140625,104.8727035522461,1.4459224939346313,107.43800354003906
2016-06-08,2119.1201171875,6301.5,16830.919921875,28.276187896728516,1259.800048828125,105.43440246582031,1.454355001449585,107.25399780273438
2016-06-09,2115.47998046875,6231.89990234375,16668.41015625,27.951175689697266,1270.199951171875,106.11478424072266,1.4518423080444336,106.77999877929688
2016-06-10,2096.070068359375,6115.7998046875,16601.359375,27.24427604675293,1273.4000244140625,106.62901306152344,1.4463825225830078,107.08999633789062
2016-06-13,2079.06005859375,6045.0,16019.1796875,26.862384796142578,1284.4000244140625,107.10368347167969,1.4188824892044067,106.50399780273438
2016-06-14,2075.320068359375,5923.5,15859.0,26.773006439208984,1285.5999755859375,107.02458190917969,1.4206764698028564,106.22599792480469
2016-06-15,2071.5,5966.7998046875,15919.580078125,27.057390213012695,1285.800048828125,107.43594360351562,1.4123696088790894,106.08699798583984
2016-06-16,2077.989990234375,5950.5,15434.1396484375,26.959888458251953,1296.0999755859375,107.9581527709961,1.41958749294281,105.8499984741211
2016-06-17,2071.219970703125,6021.10009765625,15599.66015625,27.03301429748535,1292.5,107.28572082519531,1.4295722246170044,104.74299621582031
2016-06-20,2083.25,6204.0,15965.2998046875,27.512407302856445,1290.0,106.13856506347656,1.4585976600646973,104.64800262451172
2016-06-21,2088.89990234375,6226.60009765625,16169.1103515625,27.72366714477539,1270.5,105.64802551269531,1.467502236366272,103.8239974975586
2016-06-22,2085.449951171875,6261.2001953125,16065.7197265625,27.79409408569336,1268.0,105.8220443725586,1.4670286178588867,104.66999816894531
2016-06-23,2113.320068359375,6338.10009765625,16238.349609375,28.465604782104492,1261.199951171875,104.61160278320312,1.4789398908615112,104.6500015258789
2016-06-24,2037.4100341796875,6138.7001953125,14952.01953125,26.73769187927246,1320.0,107.42018127441406,1.4557948112487793,104.89600372314453
2016-06-27,2000.5400390625,5982.2001953125,15309.2099609375,26.393741607666016,1322.5,110.10212707519531,1.3450984954833984,102.12699890136719
2016-06-28,2036.0899658203125,6140.39990234375,15323.1396484375,27.171714782714844,1315.300048828125,110.33155059814453,1.323504090309143,101.81199645996094
2016-06-29,2070.77001953125,6360.10009765625,15566.830078125,27.8596134185791,1323.9000244140625,109.48499298095703,1.3350956439971924,102.70099639892578
2016-06-30,2098.860107421875,6504.2998046875,15575.919921875,28.138042449951172,1318.4000244140625,109.88851165771484,1.3465837240219116,102.77799987792969
2016-07-01,2102.949951171875,6577.7998046875,15682.48046875,28.408287048339844,1336.699951171875,111.41422271728516,1.3328713178634644,103.072998046875
2016-07-04,,6522.2998046875,15775.7998046875,,,,1.3289920091629028,102.48799896240234
2016-07-05,2088.550048828125,6545.39990234375,15669.330078125,27.802284240722656,1356.4000244140625,112.80915832519531,1.3279860019683838,102.51799774169922
2016-07-06,2099.72998046875,6463.60009765625,15378.990234375,27.728574752807617,1364.9000244140625,112.99146270751953,1.2957899570465088,101.14099884033203
2016-07-07,2097.89990234375,6533.7998046875,15276.240234375,27.65488052368164,1360.0999755859375,112.9834976196289,1.292590856552124,101.1500015258789
2016-07-08,2129.89990234375,6590.60009765625,15106.98046875,28.252689361572266,1356.5999755859375,113.81580352783203,1.2915725708007812,100.79000091552734
2016-07-11,2137.159912109375,6682.89990234375,15708.8203125,28.522937774658203,1355.0,112.81707000732422,1.2946157455444336,100.69200134277344
2016-07-12,2152.139892578125,6680.7001953125,16095.650390625,28.9242000579834,1334.0999755859375,110.96244049072266,1.2981113195419312,102.52400207519531
